session_id,target
4281,3.9198175965574874e-07
4282,1.831003522022109e-07
4283,0.34605806952761553
4284,5.8066528531161194e-08
4285,2.938451253582168e-07
4286,3.3789580478052044e-05
4287,0.0008027938739328647
4288,3.485394663593814e-10
4289,0.00030084620508554323
4290,1.4604249742500535e-07
4291,1.0612254545632188e-10
4292,1.6261238438061988e-05
4293,7.05872660141336e-08
4294,5.087000648670986e-08
4295,1.944541656630798e-11
4296,1.95097965927346e-08
4297,6.3842014065318766e-06
4298,6.874544472726335e-15
4299,7.987166680746946e-06
4300,1.4707062037377688e-06
4301,0.8720695700204939
4302,3.662542716031413e-06
4303,4.883250576229986e-09
4304,7.589902581090417e-09
4305,0.03274029890417395
4306,0.0002482980519291914
4307,0.01812802815107824
4308,2.876838879283503e-06
4309,0.0006847732560308383
4310,9.048084923579781e-10
4311,3.1958622346648148e-06
4312,2.4294085347173327e-05
4313,8.527166853286258e-11
4314,1.664378957445693e-05
4315,1.383780914898496e-08
4316,2.1488471164892684e-07
4317,0.03753153950565876
4318,7.969594251929877e-07
4319,2.129037003733035e-08
4320,0.00013190435719956148
4321,1.1359607610983148e-06
4322,0.00018440110892443354
4323,1.1861085050342717e-10
4324,5.353295477458589e-09
4325,0.24400328680713346
4326,1.2137133912854028e-06
4327,9.614804444185371e-06
4328,5.286784905879573e-06
4329,0.00015490342784993136
4330,0.000793590399463777
4331,1.3190981244700618e-07
4332,0.0034127962620834843
4333,1.464000675624145e-07
4334,2.1053400656164502e-05
4335,0.0027511137971092995
4336,3.18422137267204e-06
4337,0.0063879848644201945
4338,3.047989049842623e-07
4339,2.1486414581017584e-05
4340,0.0002425151071808025
4341,0.0022766277013359618
4342,4.454473990816781e-05
4343,2.956694588718125e-06
4344,2.0829392021291887e-06
4345,1.3432616598659503e-05
4346,0.0003711065045396969
4347,2.390616778518531e-06
4348,9.282949115090246e-08
4349,1.4987543180092428e-05
4350,5.310851037600127e-14
4351,0.0028816325647423023
4352,2.457378813059931e-07
4353,4.176152523440592e-05
4354,2.29678892709294e-06
4355,0.0004234734259037567
4356,7.607253428275413e-12
4357,1.8761577183755218e-07
4358,0.0036716583395492272
4359,0.001148937575397597
4360,5.139921482348006e-06
4361,2.3090498594341173e-07
4362,0.00039957623833140356
4363,3.314338402664085e-13
4364,1.9888382668563468e-08
4365,4.257295778760363e-05
4366,2.7096539112123207e-08
4367,0.0007569597103613279
4368,0.00012449112586780485
4369,2.3328403328642875e-05
4370,0.00012793608517787706
4371,0.001759029250897312
4372,0.00010576316140624102
4373,0.0009712040704102557
4374,2.096548802096964e-08
4375,0.00015477925239739185
4376,0.00023641725590759887
4377,0.0352595981706537
4378,0.000538485897937863
4379,0.0022047110854238046
4380,0.00030291795829874
4381,5.7119439742469516e-05
4382,3.0214541380242518e-05
4383,1.53920763249894e-07
4384,0.0003509127914922346
4385,2.2638545640968463e-06
4386,4.599117657353207e-08
4387,0.0007203357191211283
4388,3.7387062273208616e-07
4389,0.0019036634271778056
4390,2.171363246418159e-05
4391,9.301741802028955e-08
4392,5.151860873139243e-07
4393,3.963877165735015e-06
4394,0.01433449677497782
4395,0.03255700811985087
4396,1.8855378227038127e-05
4397,4.994470148956714e-07
4398,2.9644511263058607e-06
4399,7.092888819861412e-08
4400,0.00018379497949425088
4401,1.2433890910877242e-08
4402,0.0004317654517591985
4403,1.9894096655739056e-05
4404,0.0002735926102499175
4405,5.4644576894543726e-05
4406,7.212626017111476e-07
4407,6.292904169479829e-10
4408,8.356669927530216e-06
4409,0.03855773114680032
4410,0.00033217137052158133
4411,9.203084179088193e-05
4412,6.9942599992820556e-06
4413,0.017195128522089806
4414,0.122348833751358
4415,1.8940597232424172e-11
4416,0.013852062916039007
4417,5.2128182533353974e-06
4418,7.66750511363429e-05
4419,5.6160995026947716e-06
4420,9.798470307178082e-07
4421,2.219656828350467e-05
4422,0.000572603053326188
4423,0.0009407451953288002
4424,1.4574962424947315e-07
4425,0.0004469900120943382
4426,3.651610971005351e-05
4427,6.48876024914373e-06
4428,1.0393763003245408e-05
4429,1.6926585670167298e-05
4430,3.5808459049607534e-07
4431,1.6562067619899588e-08
4432,0.0007594648624717624
4433,0.09391670790766207
4434,0.23286238533080303
4435,3.168836298562701e-06
4436,4.7543491122087106e-08
4437,7.686766811943854e-05
4438,0.017951386932711488
4439,1.7104525846414384e-07
4440,3.852820768192715e-05
4441,9.152140739096343e-06
4442,2.808279685398691e-07
4443,5.587120987463281e-13
4444,2.403735729910829e-06
4445,3.001391589245995e-09
4446,5.6267457787068845e-08
4447,0.03325525229532054
4448,8.70500107288601e-08
4449,0.00016540012665241423
4450,0.1762616992525333
4451,3.0073068758901953e-06
4452,5.624227116255624e-06
4453,1.483330157494109e-06
4454,5.0035355024549247e-08
4455,5.335339661472065e-05
4456,0.00027213701681269483
4457,3.839470222055289e-07
4458,7.221070939986227e-05
4459,1.1417260403769024e-05
4460,0.1663923300457321
4461,0.007066480357139553
4462,6.292903213375146e-05
4463,3.01184719094897e-06
4464,0.20771497602773964
4465,0.0002020772687818465
4466,0.007249050273144819
4467,2.0045707811328275e-06
4468,0.1435775924789364
4469,6.836275962625166e-07
4470,3.1914126415467077e-05
4471,6.542187412896129e-07
4472,1.3634562887236648e-07
4473,0.0007668262727244165
4474,8.1515381549372e-10
4475,3.343442488645763e-09
4476,9.817428752285115e-07
4477,1.645558332571727e-06
4478,1.2431338274592675e-08
4479,4.4300634074229163e-05
4480,8.003328450815282e-07
4481,0.047254395219480855
4482,1.476700298700172e-06
4483,0.0003947451497149938
4484,0.016656253136561952
4485,1.8849645867522997e-06
4486,3.295574612940858e-05
4487,3.098428770355068e-08
4488,2.4842353089451954e-05
4489,1.6123708469380307e-05
4490,1.0196557282694364e-08
4491,8.744478280462757e-06
4492,8.948906669577612e-05
4493,5.144210009241461e-08
4494,2.328120122742973e-07
4495,1.297502550751948e-08
4496,8.721771418730344e-07
4497,1.1972999159362457e-05
4498,6.158516446595462e-05
4499,0.0012965106600466335
4500,2.9655978091179297e-05
4501,0.0003547324682962077
4502,0.0001712593170695931
4503,1.3498289806940268e-05
4504,0.0006860742903036747
4505,5.610154997905882e-07
4506,0.000200244692312699
4507,0.2165165285114819
4508,6.603852239287353e-12
4509,4.2445563932345385e-05
4510,0.00024979404854400634
4511,3.043893292091407e-11
4512,1.3038884287331069e-06
4513,3.096167412962667e-09
4514,0.0003897713772451303
4515,0.049490405023195225
4516,3.009082876111642e-05
4517,0.026684854667480714
4518,0.0011951104714307682
4519,6.12557855977283e-10
4520,0.003706369493528127
4521,0.019754450829302626
4522,6.771059869662856e-05
4523,0.004763492656125474
4524,4.345180817679147e-08
4525,6.008055065036024e-05
4526,0.00018928802572037008
4527,1.5023563135143267e-09
4528,0.026564275023398268
4529,0.0011867046607176694
4530,2.3889656166112823e-05
4531,0.0001049004432740578
4532,9.17473363589085e-07
4533,9.868296949811728e-07
4534,8.905213157901755e-05
4535,1.9901908878395876e-08
4536,1.9136084147997816e-05
4537,0.0004170607863293369
4538,1.950793434961816e-05
4539,3.392593553913139e-08
4540,4.3726129041921653e-05
4541,4.811621157968506e-05
4542,0.0031691377969443662
4543,0.01719242175552991
4544,1.9665936543836196e-07
4545,2.6229946423093127e-06
4546,3.8402857990121914e-07
4547,6.343958288509271e-09
4548,1.331829358641027e-08
4549,0.09152078363283998
4550,0.14941156713941553
4551,0.0004184866682363142
4552,0.008180379942920304
4553,4.946033119688761e-05
4554,9.298674395906902e-08
4555,4.2528250390499343e-08
4556,0.00032148313447313755
4557,2.4031552010316097e-06
4558,1.5507619140445027e-09
4559,1.1618008420146014e-11
4560,4.486902089041813e-06
4561,0.04652933948343125
4562,0.5047511453760202
4563,0.029750666199980326
4564,6.424674857362662e-09
4565,2.566649118387148e-05
4566,1.0493271821479495e-05
4567,2.078591734362286e-06
4568,0.00010626643825322387
4569,0.00741686425392517
4570,1.4436773949964228e-07
4571,0.00129479315040002
4572,5.86344159652866e-08
4573,3.169168921323978e-06
4574,3.3486360618424656e-06
4575,6.689513716695216e-08
4576,0.00012485214280460853
4577,4.8381949483841895e-05
4578,5.501805849969714e-08
4579,2.921757776991911e-05
4580,0.03407744572754695
4581,4.905464050550812e-08
4582,0.0003995571796201345
4583,3.054733721848064e-05
4584,1.2080012686984896e-08
4585,1.6582899551231395e-08
4586,0.0020612572531014182
4587,1.035767422624622e-07
4588,1.4623637042974778e-07
4589,0.0011969149699195577
4590,1.8745079440115062e-08
4591,1.743880474240487e-06
4592,8.047301751998845e-10
4593,1.5115656738903875e-05
4594,0.00030008305272541413
4595,7.119757310614135e-11
4596,1.1550467319761428e-08
4597,0.0002891195412889834
4598,0.0010528316510752258
4599,0.0023804175217139118
4600,9.917155425025545e-05
4601,2.2697951645420753e-05
4602,0.015022451625904442
4603,1.345832403083527e-06
4604,2.9949973145565467e-06
4605,2.1832890091449878e-08
4606,5.1047644288900724e-08
4607,0.03391201355784833
4608,1.641395148852099e-05
4609,7.853993975065112e-06
4610,1.3966656708169232e-07
4611,1.1017397269199037e-06
4612,1.4278883508042494e-05
4613,8.103043600472898e-08
4614,3.064424671773269e-05
4615,2.9149695624900954e-10
4616,7.750603783145844e-05
4617,1.0498379298002277e-09
4618,0.0009728274465999643
4619,2.8286376143329737e-08
4620,1.7405884785096782e-05
4621,1.474269352924425e-07
4622,1.9432774998700138e-17
4623,1.3052270766287055e-07
4624,1.0205977192324477e-09
4625,2.110018154936648e-09
4626,0.00019857708600380867
4627,1.0485346465593651e-09
4628,0.0025645992547736244
4629,0.000540453863759915
4630,3.270088831600034e-08
4631,3.9269796813103354e-10
4632,3.6762910640675513e-06
4633,1.4810371020974603e-05
4634,7.926491440996426e-08
4635,1.1931336503585286e-08
4636,6.791672906811493e-05
4637,1.6271702707530985e-06
4638,0.0099010613503439
4639,1.4405088604553165e-07
4640,0.019493866362689894
4641,1.4739694590080127e-05
4642,9.07317645840916e-07
4643,4.269829023673258e-09
4644,9.781053441670465e-07
4645,1.5635182513456715e-05
4646,4.8847296821531406e-05
4647,0.0008268606934297227
4648,6.184930837079039e-08
4649,6.065481260105512e-08
4650,1.0046502882335527e-05
4651,3.40886666728461e-08
4652,1.1380334472058339e-10
4653,0.007036803027069367
4654,2.7792659013095874e-08
4655,3.342254526252998e-07
4656,0.00045458279187780577
4657,1.1722548141690648e-07
4658,1.129808891844331e-05
4659,3.524753242281634e-06
4660,7.335210261062688e-06
4661,0.00020930011355149044
4662,6.9003386147343044e-15
4663,9.280508120071834e-06
4664,2.005685875637734e-05
4665,0.00220883197273269
4666,3.087330122814083e-06
4667,0.0003288507134405472
4668,0.00015989702015986346
4669,0.029059176521238572
4670,1.25904495869939e-09
4671,0.0038691955379142754
4672,1.625362744309263e-09
4673,0.0002756162302354524
4674,2.9723433142770167e-07
4675,0.10715504264520004
4676,0.0003149014871560956
4677,6.076906320662576e-08
4678,0.0012386016905303805
4679,0.00015907361136051267
4680,3.2829989047687674e-08
4681,5.512352993844499e-06
4682,0.0003338937073305303
4683,7.582769627365179e-05
4684,0.0008894054196288128
4685,0.0003056422844483091
4686,1.9405660248963905e-06
4687,0.0030164594086233244
4688,0.025069741689015653
4689,1.4428937470559914e-08
4690,0.00038554887633001977
4691,5.5179044178724596e-06
4692,1.1827920950855601e-07
4693,9.276306834111939e-08
4694,0.13600901732491635
4695,2.454387976530044e-09
4696,2.5642995774987586e-07
4697,4.999216391535072e-06
4698,1.4785133764051088e-05
4699,2.1988082297131947e-06
4700,0.00062367691675975
4701,0.016413652647199992
4702,2.914538941766124e-07
4703,3.832247744127395e-06
4704,8.047177685079782e-05
4705,1.78922753605323e-05
4706,0.00489477149087143
4707,0.00010248715479553508
4708,1.0972083363560833e-07
4709,0.042399416838771915
4710,0.002953934268907739
4711,1.3472972240790204e-08
4712,0.00035090337900807786
4713,2.2940942543470346e-08
4714,0.00015643326523854167
4715,1.1237369560476909e-08
4716,1.434842362890665e-07
4717,9.529587562956454e-07
4718,2.1924535814743857e-06
4719,6.970399431375031e-06
4720,0.007128667142929077
4721,0.004510451214968137
4722,0.00017666394294102282
4723,2.4672293544530236e-05
4724,1.2217527209720433e-08
4725,2.0049853302836642e-07
4726,8.455597334176827e-05
4727,5.087982677875404e-10
4728,1.2346084920058593e-05
4729,1.3337918690665748e-06
4730,1.7809692344604604e-09
4731,0.0004516334120370521
4732,1.851468719236801e-05
4733,7.950574042162306e-07
4734,1.011449042769769e-06
4735,0.00020243126426458568
4736,1.3978673382822833e-08
4737,3.2309119479685164e-05
4738,0.02482926188037654
4739,2.7974005825478015e-06
4740,0.00039580000405375665
4741,1.8426009340478876e-06
4742,5.071570369910208e-09
4743,1.6442408327105743e-07
4744,0.0002272627877951634
4745,2.5574921542242623e-06
4746,4.31674833884595e-06
4747,0.0026921984157198806
4748,2.749254920330481e-10
4749,2.696423189385661e-07
4750,1.6880312693137635e-08
4751,2.455540578803099e-07
4752,9.348796366768182e-05
4753,0.00036728996153871066
4754,2.377484472839657e-06
4755,1.3023708666553115e-07
4756,0.000776800898032796
4757,2.277534313201235e-06
4758,7.993619050412424e-06
4759,5.3712316721489486e-05
4760,0.005442456679036021
4761,0.01487112083975894
4762,0.2729379955678289
4763,4.571916874342815e-06
4764,3.573831410953571e-12
4765,4.636548483073486e-12
4766,0.00020930011355149044
4767,1.8152348977518387e-05
4768,1.5976874278232598e-07
4769,0.06506546615054022
4770,6.05674625005975e-07
4771,0.02394244114960991
4772,0.002608741584516564
4773,9.798049645182576e-08
4774,2.3135083175796763e-07
4775,2.464391575382888e-09
4776,0.04884792630606112
4777,5.383462879981369e-06
4778,3.7157286915390776e-09
4779,0.006872515898646274
4780,0.00015116362514518573
4781,7.758381223795165e-10
4782,3.519426313752057e-05
4783,6.450947589167803e-08
4784,0.00025359912378240996
4785,9.795487149512022e-06
4786,0.0015711287694139661
4787,3.91465106966459e-09
4788,0.0011313538342458429
4789,0.00038473334125228555
4790,0.03551567641680599
4791,0.000684443102007212
4792,1.729716223409076e-05
4793,0.0012624164909591817
4794,0.0036776226376770186
4795,7.58939207698849e-06
4796,6.890044911331914e-07
4797,3.9501005111336984e-08
4798,3.1840584943454705e-07
4799,2.0139151352428925e-06
4800,1.3110601294035673e-07
4801,3.129735209665655e-06
4802,2.481429965925727e-09
4803,2.5927673225965516e-06
4804,0.0019252297242404244
4805,0.00018966126100456498
4806,1.4145677149035413e-05
4807,1.7964821612923044e-05
4808,1.3454352829948088e-06
4809,2.1921584348514872e-06
4810,2.1647966291270413e-06
4811,4.6233061555565136e-08
4812,6.796782520246367e-06
4813,1.4190290910428838e-05
4814,1.7710985857466883e-06
4815,1.932631910612258e-06
4816,6.752680524899632e-05
4817,5.492440600980677e-08
4818,7.907909220465432e-07
4819,0.00013952441088366092
4820,6.387319175075619e-05
4821,0.0001974739467784587
4822,2.2537544412620126e-05
4823,0.07057150825641492
4824,0.0043106661550529534
4825,0.4850719231825166
4826,4.355279508987674e-08
4827,1.8873851802943075e-06
4828,0.2192217727357139
4829,1.0068036574226246e-07
4830,2.1819706880863298e-05
4831,5.344383063821692e-07
4832,2.4716079721610374e-06
4833,9.43397218782755e-06
4834,0.0002066628394684982
4835,0.0032301183430954086
4836,4.263518713521447e-07
4837,2.046843333468089e-05
4838,4.912685085966306e-05
4839,1.157989807012653e-06
4840,2.5666745479811292e-09
4841,2.69463157458891e-11
4842,0.00033254780038252646
4843,0.0168871614832916
4844,0.0007296755673948686
4845,7.953722012960197e-09
4846,1.1926634111156493e-05
4847,3.450664351745595e-05
4848,0.0037096221110839707
4849,2.059991570225145e-08
4850,0.007448670196365178
4851,3.0695958706671137e-06
4852,7.009442179275955e-09
4853,0.0015377021884906063
4854,0.3466502762676637
4855,0.24923724505760797
4856,1.367546775407899e-05
4857,5.85338587506301e-07
4858,0.0001172622359951251
4859,8.472737534659763e-07
4860,0.004607300188588963
4861,2.510246187466809e-06
4862,9.69569286873517e-10
4863,2.4291807128623995e-05
4864,1.2875027821147951e-09
4865,9.012509990070902e-05
4866,3.825039280893599e-06
4867,7.832831965319673e-08
4868,4.7530711599789375e-06
4869,8.081266541382787e-06
4870,0.10430717547870953
4871,7.680680500803935e-06
4872,4.027565555187554e-05
4873,6.669191925593383e-10
4874,1.1791249383184352e-08
4875,6.0051393795413906e-05
4876,4.986988244563068e-07
4877,2.682721368819249e-06
4878,6.0647386695526315e-06
4879,8.50198010305306e-06
4880,0.002829807433191785
4881,2.5110123393275865e-07
4882,6.535157071734405e-10
4883,8.41083579373406e-05
4884,2.586296535829039e-08
4885,4.1975981060764407e-07
4886,7.319889289172585e-05
4887,2.6942046591762333e-05
4888,2.9239384808913316e-08
4889,0.0005210187958715882
4890,1.896357868846011e-07
4891,6.924767748833028e-05
4892,6.213651552118431e-05
4893,8.796424715690524e-07
4894,5.852998192350085e-07
4895,0.00023092699385598013
4896,8.617026833949079e-05
4897,4.680767394191708e-05
4898,1.7218866164389122e-09
4899,0.00023708854074058292
4900,7.492834880085605e-07
4901,5.710623170011741e-05
4902,1.2043615837296684e-07
4903,1.235156603097443e-07
4904,2.1305785503668468e-05
4905,1.6284108890188843e-05
4906,0.1906505766448968
4907,9.939753788369676e-08
4908,2.5219846606616345e-05
4909,0.020841606278779845
4910,2.617197969054243e-08
4911,1.5110763102215636e-07
4912,1.3190981244700618e-07
4913,6.2254689398880234e-06
4914,0.27828399552155525
4915,0.06023190994541434
4916,0.005027952053947995
4917,0.0008058889415519124
4918,0.0009088282249539937
4919,5.711769236935586e-07
4920,0.48970573014991026
4921,1.8202375829137514e-08
4922,1.6933732510516596e-11
4923,1.791912235017065e-08
4924,0.0026669881412140157
4925,3.902881160433253e-06
4926,0.0600027266847341
4927,5.6815760315832245e-06
4928,7.274155981309522e-07
4929,0.00019413352392142827
4930,4.1251677830097696e-05
4931,3.3377093651604245e-06
4932,3.4638385706397328e-06
4933,3.518730256889948e-06
4934,9.173069904487084e-08
4935,7.758735991180908e-09
4936,4.596793563384309e-06
4937,7.6775572175552e-05
4938,1.8166830058831131e-06
4939,1.0299454185297117e-05
4940,0.005157585284002423
4941,5.152988210177312e-07
4942,8.670108750980148e-08
4943,0.07823039189878377
4944,3.3938707884269974e-09
4945,8.632127037384953e-05
4946,0.005974548584417882
4947,1.2255373571150017e-06
4948,9.133658816597184e-06
4949,1.7691298511244682e-07
4950,1.5386801123489536e-07
4951,0.002185198709499647
4952,1.2951237677764199e-07
4953,9.156217939870205e-06
4954,9.163097139761474e-06
4955,1.020690209653307e-05
4956,4.422576768083251e-08
4957,1.9017931249594471e-06
4958,1.5904367095699157e-05
4959,3.1707332117293067e-07
4960,1.1174502097729286e-08
4961,5.980895318261327e-07
4962,0.000156769565304793
4963,2.7137899996856168e-09
4964,4.111070907677336e-05
4965,4.57999324630364e-06
4966,0.0037090671722030547
4967,0.041889053019732655
4968,0.005476695557981284
4969,0.0009013930214276072
4970,0.1136765073425973
4971,1.0434683653836283e-08
4972,8.364836544934235e-08
4973,2.1881198619666367e-09
4974,7.409636262471517e-05
4975,3.081966760257208e-05
4976,0.15780833291498933
4977,0.001061234062380158
4978,1.0015936368799634e-07
4979,0.22199266538605367
4980,0.00024285312092285754
4981,9.924712643939671e-08
4982,8.575871008368678e-05
4983,0.015943833360207334
4984,1.947307483770199e-07
4985,0.0003261048878335687
4986,2.552791415778814e-05
4987,1.2494858698893187e-07
4988,1.2585779843550918e-05
4989,6.101192409585634e-08
4990,1.6873285306884767e-06
4991,1.8085145670355668e-05
4992,0.00013293553163552804
4993,1.4785959744598683e-06
4994,6.033590551297336e-06
4995,1.026049360039067e-06
4996,0.0004744380987803913
4997,6.327979184330021e-06
4998,6.407012841733774e-07
4999,1.9078959625401514e-07
5000,0.11491760188975852
5001,5.990354969031086e-08
5002,0.0009689537274269186
5003,1.3465295483282393e-05
5004,3.556691797799593e-11
5005,0.0014375389036069834
5006,2.8381593881369686e-08
5007,1.5156186804559592e-08
5008,0.10461760446067796
5009,0.0023060673594310806
5010,8.797737777328429e-07
5011,3.1927662236060963e-06
5012,0.05079914773398925
5013,0.0027018469699015037
5014,2.3850375516451134e-06
5015,7.674253966864072e-08
5016,6.356868902427701e-09
5017,9.793365827515901e-07
5018,2.525076818750598e-07
5019,5.289288884874647e-06
5020,2.814415851137872e-07
5021,6.312229461058448e-08
5022,0.006332643709771219
5023,9.71094961033276e-06
5024,0.003972193596798704
5025,0.0002955261905335217
5026,0.005421949055352401
5027,0.0008903766894288094
5028,8.008990368282876e-07
5029,8.16515962915231e-05
5030,1.836032183554234e-08
5031,1.669055585806147e-05
5032,2.122030587374583e-05
5033,0.00021592104627288054
5034,4.636540190976288e-08
5035,1.0143140984078787e-10
5036,9.683851670001979e-11
5037,9.599917975143425e-07
5038,0.0002321184718528843
5039,9.768612185275712e-06
5040,7.266308912313931e-07
5041,0.0001762853065465812
5042,1.0702356616914932e-07
5043,2.129899185369334e-06
5044,0.251510110422472
5045,6.51868521162876e-07
5046,0.0007064134216623511
5047,5.787999109229871e-07
5048,6.30752789078479e-09
5049,0.0015030729563213
5050,0.0007817380227505922
5051,1.6789991960244232e-05
5052,0.0002561894567817974
5053,1.4799830352324109e-05
5054,3.947321409492974e-08
5055,0.026175760914968663
5056,9.419084911741718e-05
5057,2.8050016958753274e-10
5058,6.91426035188819e-09
5059,3.820722702027356e-06
5060,0.0018040453204088262
5061,3.859131796492671e-08
5062,2.763768422754172e-08
5063,3.179610522773376e-07
5064,1.7411758886002306e-09
5065,5.002469056411695e-06
5066,8.096376787982478e-06
5067,4.008481833104176e-06
5068,2.1777479833729104e-05
5069,2.8619819254363783e-05
5070,4.911649009485509e-05
5071,3.680651675902419e-07
5072,3.833219129913826e-06
5073,3.4984611877345954e-11
5074,3.7891538354613865e-06
5075,5.415280949445198e-07
5076,5.776685925166577e-14
5077,7.406643790889434e-09
5078,0.04621747631329705
5079,1.73975330751749e-07
5080,2.2233287631516736e-08
5081,2.7698974806579664e-06
5082,6.432177046483322e-07
5083,6.550225585970336e-07
5084,0.001922907090082201
5085,8.648891717722736e-05
5086,0.00015882594456122066
5087,0.09010284835646415
5088,0.10905844910287718
5089,1.1593900781435955e-06
5090,4.591766490520021e-07
5091,0.00011542783287245842
5092,7.265666318037349e-08
5093,6.858653704905927e-09
5094,3.6229815851046704e-09
5095,2.961067555212814e-08
5096,1.0307891374778943e-09
5097,9.277769411601081e-06
5098,0.04025758723061159
5099,0.0018893479672566008
5100,2.2964474927848794e-06
5101,3.2735756654990714e-06
5102,3.2334360965431975e-06
5103,4.752442869780906e-05
5104,0.0008903764880037151
5105,8.433045546208847e-09
5106,8.651680593282331e-06
5107,8.131496834793902e-08
5108,2.77106056401907e-07
5109,0.0006947567016299778
5110,3.7188608044602563e-07
5111,3.678589683175056e-09
5112,0.003865817676185924
5113,1.417006129584688e-09
5114,5.046357023632396e-09
5115,2.837738998003881e-05
5116,7.16290513940334e-05
5117,9.519779549598219e-05
5118,0.16104567045148582
5119,2.0572770861590722e-09
5120,4.96271455991118e-07
5121,3.3850482599874826e-05
5122,3.339862501783609e-05
5123,1.8365058360020615e-07
5124,0.005713258570397601
5125,0.014496932515819018
5126,0.0005876607014299674
5127,4.011455503570258e-05
5128,3.99921196765811e-06
5129,1.8140439629198978e-06
5130,0.011691387375937537
5131,0.009326982518319732
5132,0.005439811359739644
5133,8.684256669962064e-06
5134,0.00273490814504796
5135,0.16728552745446146
5136,0.00031272132308318154
5137,0.1436240179374897
5138,2.991037603300077e-08
5139,1.3229710143777199e-05
5140,2.877829714159643e-09
5141,1.2137075323241333e-05
5142,0.021930976602399208
5143,0.13932083669138076
5144,0.010230459587865254
5145,9.923442121704336e-05
5146,1.3035930572842872e-08
5147,2.2382913935650862e-08
5148,3.592726375777019e-09
5149,8.999570713094088e-06
5150,9.83598009528968e-09
5151,1.1564635284631313e-06
5152,0.08864181282599842
5153,0.12530125067227824
5154,6.734012244061893e-06
5155,5.982986866793326e-09
5156,6.276970344710043e-06
5157,2.046021962548406e-07
5158,0.08093243873369224
5159,0.30346295513495786
5160,5.246915276257945e-13
5161,0.0004704207601134898
5162,8.395025470908387e-07
5163,0.0008609977007673333
5164,3.21575908910283e-06
5165,4.166254817892857e-08
5166,1.046876616235283e-07
5167,0.0004183883188120058
5168,0.00010688491416821425
5169,4.938915803555345e-05
5170,5.334445020932435e-06
5171,2.7862063806410655e-08
5172,0.0011910996644119963
5173,9.352288625285582e-06
5174,5.58514707747913e-06
5175,4.755194820573862e-06
5176,7.943166384239471e-10
5177,1.1940570553013775e-10
5178,7.021214377573377e-12
5179,3.7214406375120735e-05
5180,0.00016028471991192254
5181,6.260568748087436e-08
5182,2.038963946676502e-05
5183,5.595517706935344e-05
5184,1.9025692132651147e-07
5185,0.030527320739750556
5186,1.2358149080500729e-05
5187,0.0003698738049512718
5188,3.6589315947924115e-06
5189,6.885162025448912e-06
5190,2.377809295851813e-06
5191,0.004215005740363017
5192,1.995173748112048e-05
5193,1.579092252066814e-05
5194,1.5481833916799051e-06
5195,0.000533183360982833
5196,4.111424979878645e-09
5197,4.700987862409313e-06
5198,0.0010780548547530216
5199,7.302783248190341e-07
5200,6.17736329540043e-08
5201,7.074255782186765e-08
5202,5.576064307370774e-05
5203,6.446287116370118e-05
5204,0.00020930011355149044
5205,0.00022344624690679078
5206,1.9665828349663157e-05
5207,1.0333468794530154e-10
5208,7.345301828701424e-08
5209,2.8000381996836436e-09
5210,1.9377334527623604e-05
5211,0.0013076945601891332
5212,5.4769409885697275e-08
5213,0.0002001312485332126
5214,7.429555473352281e-07
5215,0.0035894413172629495
5216,6.414362467548258e-08
5217,0.09806863439161055
5218,2.8944237121310345e-05
5219,0.009813792929272256
5220,1.8123563502031948e-15
5221,0.042053640700734585
5222,4.753913060711354e-06
5223,1.1826281432515769e-05
5224,4.009015954268404e-12
5225,1.2172602113469108e-06
5226,0.04428693981675287
5227,0.003983732383733165
5228,3.7458356005152414e-06
5229,0.1211224972583796
5230,8.848071456781049e-05
5231,0.00017152180734266733
5232,2.8371715390982064e-07
5233,1.3170244195215196e-05
5234,2.961689696433859e-06
5235,0.004156334700273459
5236,1.7834058907871075e-09
5237,4.300695911550902e-07
5238,3.092862186637547e-05
5239,2.7831538301058504e-08
5240,0.00014682752660324434
5241,0.04149062328199788
5242,4.4248003418515126e-05
5243,0.0022492725362848144
5244,9.384021161620132e-07
5245,4.4728503522948306e-07
5246,1.1348665494275687e-07
5247,0.750928244369658
5248,1.5386293509996464e-10
5249,0.008171832158367547
5250,2.0306790989801074e-06
5251,1.6272423498809739e-09
5252,0.768586098370186
5253,5.2923260165558184e-06
5254,2.1384585313599393e-15
5255,8.006693207608375e-07
5256,9.418432380593785e-08
5257,0.03120705511726859
5258,4.812617935706846e-08
5259,0.0009928653942753102
5260,4.511977955412092e-08
5261,0.0009863186280396638
5262,2.7498733774214304e-08
5263,0.16649301722581955
5264,4.3833095132293755e-08
5265,0.10791426777586859
5266,0.0007339499648077023
5267,2.36497400208816e-06
5268,0.058730571043706235
5269,0.0001335014777588878
5270,1.7167547651110993e-06
5271,4.063643336932078e-08
5272,1.0399662608571312e-10
5273,5.66749819880457e-07
5274,0.056866785365406056
5275,4.0884991145484834e-09
5276,1.2350071231814322e-07
5277,1.0800069600558007e-06
5278,4.926137387379778e-06
5279,0.2249603683095629
5280,2.942378283889171e-08
5281,0.0004886842762081563
5282,0.0001655512078224523
5283,3.7428925366796374e-05
5284,1.608012216822924e-06
5285,3.834963074412073e-09
5286,2.4081478046586026e-07
5287,2.072307982369767e-08
5288,7.148718339779009e-18
5289,0.001409387250972454
5290,0.0012812288567169928
5291,0.08981686010326867
5292,3.1075603773915874e-06
5293,0.08452682959242987
5294,6.689964834506738e-05
