session_id,target
25278,0.0015637874585986305
25279,0.002688789376630991
25280,4.068805531852688e-06
25281,0.0013471129488362894
25282,0.00022526793249307022
25283,1.3330968022570564e-05
25284,0.0003371129055518498
25285,8.149429965561e-06
25286,5.10876900863688e-05
25287,0.012612735564089834
25288,0.00010659853166224287
25289,0.0007959154571898614
25290,1.699320466811432e-06
25291,1.3628926632219748e-05
25292,1.4372546462790321e-05
25293,4.525622825898841e-05
25294,5.1131092096609726e-05
25295,1.6722945403786351e-06
25296,0.00031628857021208845
25297,8.619551604378198e-05
25298,0.0006151412348377332
25299,0.0021838598226124667
25300,0.004944292795717696
25301,0.00036170658154754595
25302,0.0015036167324302871
25303,0.012594778668300818
25304,0.8431563155574312
25305,8.276355377403454e-06
25306,0.0006824513107699843
25307,6.843060810860987e-05
25308,0.0001750804036578302
25309,0.023448154992980797
25310,3.650090186828092e-05
25311,0.010408593271783362
25312,0.007671656999304406
25313,0.00029941505273861803
25314,0.0008954387837436159
25315,0.003248033528489541
25316,0.09211072742357507
25317,8.10911207141761e-05
25318,0.0014266621107423471
25319,0.0014961651518984466
25320,4.321358149560699e-05
25321,0.00040273353591476873
25322,5.295810811626508e-06
25323,0.0026514681809073977
25324,0.04034821970551079
25325,0.0002516699286121123
25326,2.4707856855317106e-05
25327,1.2103662959893426e-06
25328,0.09759972377511333
25329,8.209794820170028e-06
25330,0.0019738353536017995
25331,0.021399483335141516
25332,0.002485645960093404
25333,0.004907915705592713
25334,0.0012935098598704875
25335,0.0010219176405682053
25336,3.64282312609814e-05
25337,0.0012801657179910572
25338,0.00019781439278681863
25339,6.531940535998023e-06
25340,0.0005098516003421258
25341,0.002451502875689893
25342,3.384465839017341e-05
25343,0.0015487211324731085
25344,1.1225798182797511e-05
25345,5.374434837300142e-05
25346,0.0003847426598133716
25347,0.000362240056448692
25348,0.0013390740888151603
25349,4.805900230527244e-06
25350,0.042386955033885926
25351,2.011914036027611e-05
25352,7.378775838899348e-05
25353,0.0009900969527812174
25354,5.412148164063915e-06
25355,9.808421430170324e-06
25356,8.88384682615657e-05
25357,0.00022907823775452152
25358,8.946954808338419e-06
25359,5.599621214480706e-05
25360,0.0038153331404926767
25361,0.012633287286013165
25362,4.8777923328162176e-05
25363,1.213411081669599e-05
25364,2.8575107943000014e-05
25365,0.007103187134636004
25366,0.004798370164268519
25367,3.990961066369442e-06
25368,1.9617905711054507e-06
25369,0.00254176294537539
25370,0.00015164528771411295
25371,0.0001929410789066116
25372,0.0013511541837440166
25373,0.6750973161801649
25374,0.0007008955011247188
25375,0.0011932550965667514
25376,0.0002639483456943648
25377,0.0005307560625757136
25378,0.009437103202291382
25379,0.002294790428903145
25380,1.1939799684773104e-05
25381,0.0027188614714912032
25382,0.01213321612893615
25383,7.975254733634628e-06
25384,0.00036129711736080343
25385,0.0006556037926657184
25386,0.0017186428181927445
25387,1.2946684768417618e-05
25388,1.6114063516672145e-05
25389,0.0036394409866490228
25390,0.005368084522114794
25391,0.005230216116228929
25392,0.00024704453953693464
25393,0.0018065416281840114
25394,1.1837370896618733e-05
25395,1.0379232195536009e-05
25396,0.00089658661189447
25397,0.0024894354670028838
25398,5.106720393056126e-05
25399,0.0026622088243663713
25400,0.0013240303329011955
25401,0.003372924041250239
25402,2.6715818495177803e-06
25403,0.00010777944575484407
25404,0.004859311537908796
25405,2.4302474548918287e-06
25406,0.014320230293634854
25407,0.002682108898926542
25408,0.0017113406856902771
25409,0.0021228443415809194
25410,4.85625307683747e-06
25411,0.00013500209999300423
25412,0.002158499410828662
25413,0.3806835781526498
25414,0.00018451522280819567
25415,0.0016760550515271307
25416,0.00048433148934581664
25417,0.0024147803066621905
25418,0.0003999046430504575
25419,0.00034242385133590413
25420,0.00825800601980842
25421,0.00032877546570133563
25422,0.0006626445991000664
25423,0.1442400609572131
25424,8.481333430813405e-09
25425,9.511160510600804e-05
25426,1.026829479134438e-05
25427,0.00014848618106152016
25428,0.0003432143067985295
25429,0.030824291834294318
25430,0.000798322961315786
25431,2.9273929471776786e-05
25432,3.841825668404272e-06
25433,0.013441298092278637
25434,7.622851998893783e-05
25435,0.00013368013704616837
25436,1.1949554814959966e-05
25437,0.04605163193045474
25438,4.164960315350664e-07
25439,6.76245441009742e-05
25440,0.7923115513450899
25441,0.00012988398870757167
25442,0.00015243317966756627
25443,6.503757247290527e-05
25444,2.6711313953679937e-06
25445,0.004139451632285542
25446,0.09752763608506222
25447,8.708240826131628e-05
25448,5.7898928893201487e-05
25449,0.0035146856510609396
25450,0.00019846578336564516
25451,0.0010259688399933617
25452,6.34594066517339e-08
25453,9.132803622113062e-07
25454,1.4279351168613304e-05
25455,0.06259673569272553
25456,0.0013900911916409188
25457,1.3668398324495736e-05
25458,0.005302670132897518
25459,7.629380259600389e-07
25460,0.014084117214505486
25461,0.002751073425763039
25462,0.022797757342578478
25463,3.8425467774262877e-07
25464,0.02846938717783708
25465,5.744014994240652e-05
25466,0.0039007907567940093
25467,0.00021604767688189537
25468,1.1241677086954446e-05
25469,0.00017090711544911596
25470,0.008528190302644666
25471,3.5938565749740945e-06
25472,0.031095337702308996
25473,0.0008693846549848792
25474,2.318422927429135e-05
25475,5.190899027337853e-05
25476,0.0011825929030381806
25477,3.422120815624928e-05
25478,2.9824977856123417e-05
25479,8.586050241890308e-06
25480,0.0051708380327187085
25481,0.001647181968008444
25482,3.3153355604856257e-06
25483,0.020408463427759517
25484,0.055910339765169875
25485,5.8858513947659705e-06
25486,0.00017626541157413924
25487,0.0006633991488598533
25488,0.0014598980023942678
25489,2.1689127664886165e-06
25490,0.1381214012824536
25491,0.001795179400725153
25492,0.006149864617758237
25493,0.0005664665671635549
25494,2.203623610999551e-05
25495,4.128281601765003e-05
25496,0.002024394470307033
25497,0.000647547625146772
25498,0.0001125566402798956
25499,2.4113623224016654e-06
25500,9.1527017618466e-06
25501,0.0009900969527812174
25502,0.001057124156715917
25503,0.0008811335156093905
25504,0.0013052253355733251
25505,0.00011412903910426467
25506,7.147481917975222e-05
25507,2.193234568704704e-06
25508,0.0024626260896514684
25509,0.021939373542299197
25510,0.0002646758349047188
25511,0.010396404670986148
25512,0.0003748749793995408
25513,0.00020899481130640845
25514,0.0012303503731167329
25515,0.001931202312628103
25516,2.1470434521520012e-05
25517,0.00011858611659014447
25518,0.01234379222941563
25519,0.0030957900807731713
25520,0.002967034076290493
25521,0.005648616703102101
25522,1.4566482307881927e-05
25523,0.0007251104008815154
25524,0.0017340124346262543
25525,0.002781668561933088
25526,0.0016139111537266855
25527,0.00016779686476046403
25528,7.375444954862605e-06
25529,0.055693740758488625
25530,4.864119938279421e-05
25531,0.0013532333618558301
25532,2.6398470592149355e-05
25533,0.0004429773422825042
25534,0.00010365767457535201
25535,0.004932290750134279
25536,2.628850618553565e-07
25537,0.007383194785708942
25538,0.00203260814095688
25539,0.013834331030522727
25540,0.0002704625773431677
25541,0.000787415360952431
25542,0.0006370965215675081
25543,0.003249702310100371
25544,6.764471588059974e-06
25545,0.0006185940029897713
25546,0.0027188614714912032
25547,3.15906584107546e-06
25548,0.0001711866899570747
25549,0.007428476990613316
25550,4.877458074693406e-05
25551,0.01002944759187157
25552,0.28027303274908144
25553,0.12711579006903873
25554,0.003188393449201309
25555,8.090255006819453e-05
25556,1.3769256368199274e-06
25557,0.0005220944562569696
25558,0.07575113903531165
25559,3.4960383306427366e-06
25560,0.006051197405375337
25561,2.4677085406436485e-05
25562,0.003104124810204986
25563,0.0001420101038262985
25564,0.009463215237826492
25565,7.110324919747613e-05
25566,0.0003464261963733499
25567,0.0020739114902707414
25568,5.147113717988531e-07
25569,0.007038330735969432
25570,9.933763999827215e-05
25571,0.042048636476478156
25572,6.594936323875462e-06
25573,0.0007126712889526911
25574,0.0001498457880693422
25575,0.0016725424487215367
25576,0.009426940829602274
25577,2.120659624476843e-05
25578,0.00018732655668264324
25579,3.136846410302464e-06
25580,0.0012718000919350035
25581,0.00019106328862184395
25582,9.508446323930483e-05
25583,0.07236878168857852
25584,0.010561313127038235
25585,0.0008174839063904474
25586,9.86864758763806e-05
25587,0.0022420822840927353
25588,1.5160474585280495e-05
25589,0.001246003932148663
25590,0.00015629007461351202
25591,1.1929254357523732e-05
25592,8.423922470521745e-06
25593,2.6367081229733535e-05
25594,1.0512824357300201e-05
25595,0.002181121861814556
25596,0.000379247681547899
25597,0.00021921173858033697
25598,2.4707856855317106e-05
25599,0.00041505484196303975
25600,0.00027014316900062256
25601,7.933960714550387e-05
25602,0.00022934809908666302
25603,0.0006786282217087618
25604,5.816095518228972e-06
25605,7.468423906729097e-06
25606,0.002103884170281811
25607,0.05943914144526459
25608,1.7102962918056024e-05
25609,0.00033830017564449036
25610,3.826846454272692e-05
25611,0.00040001114707313533
25612,3.84887618054514e-07
25613,3.1041729710664055e-08
25614,0.008490269146214926
25615,7.965178099133595e-05
25616,0.0026504338394116875
25617,0.0013750940000311883
25618,0.004402749115643435
25619,3.2153904425553512e-06
25620,0.0005454640083958155
25621,3.238890722072017e-06
25622,3.7424164403369436e-10
25623,0.00015880319432654471
25624,0.00015925023178309158
25625,2.489975164425472e-05
25626,0.004320090161750631
25627,0.00024926091615739914
25628,6.703215581554583e-08
25629,5.085348884207497e-05
25630,0.010282004647499574
25631,0.0020006829359232644
25632,3.933192026549407e-05
25633,8.701786797601424e-08
25634,0.00047331682292380705
25635,0.10298511191161705
25636,0.0010304245664260814
25637,6.591929877899714e-07
25638,5.388929863740423e-05
25639,0.000964282736323267
25640,0.00023189582403283212
25641,0.00010639255774123493
25642,0.009611939426793985
25643,0.05298031590997171
25644,4.0177032029785466e-05
25645,2.0452522862531046e-05
25646,0.00023245711751858876
25647,0.0010770477844033307
25648,0.005411932099457417
25649,0.00022774561544789586
25650,0.00011510215752529604
25651,2.2029301750244283e-05
25652,9.438370971991465e-05
25653,0.00012573026020173297
25654,2.3644754801805276e-05
25655,7.63200939035138e-05
25656,0.02298187379701925
25657,0.06616998820385776
25658,0.006032308274656731
25659,5.705600805821774e-06
25660,0.00042497933249043175
25661,2.5283057416828648e-05
25662,1.197441583852472e-05
25663,0.0009213518190469712
25664,3.3153355604856257e-06
25665,6.3442635065721995e-06
25666,4.5670753409294626e-06
25667,0.005431388574100104
25668,8.030717200031448e-05
25669,0.05916124360147346
25670,1.338973225613292e-05
25671,0.033984820639551175
25672,0.0004876031939177903
25673,3.470030152209225e-07
25674,7.84127003193743e-06
25675,0.004140459798020753
25676,0.00012681608280539527
25677,0.0005044671757731878
25678,2.4461249252541162e-05
25679,0.003595399387511848
25680,0.031113225726921153
25681,3.5938565749740945e-06
25682,6.096151523821839e-06
25683,1.9248662516248025e-06
25684,0.002559521642468702
25685,0.004142443800158283
25686,0.00025212530741029185
25687,0.03602002714444997
25688,0.00024850004763466815
25689,3.050223667828912e-05
25690,2.120659624476843e-05
25691,0.011440088102821303
25692,0.0031245340925735387
25693,2.4201380936543405e-05
25694,5.9877762116443056e-05
25695,0.004790294571168273
25696,0.0001474380263945496
25697,2.4657143471912376e-06
25698,2.7258237467959155e-06
25699,7.759331074688164e-06
25700,0.004619792829043839
25701,0.0008967882076421114
25702,5.857624309294862e-05
25703,0.0014494922070758928
25704,0.0005213695228853606
25705,0.0018655453760801307
25706,0.005529699363172608
25707,8.320706508660415e-05
25708,5.1477694685348466e-05
25709,1.987820709013395e-05
25710,0.003926910001318278
25711,0.0007771797142831512
25712,0.0043911680494250335
25713,3.498850781612219e-06
25714,0.22687580533123322
25715,0.0014854740352413253
25716,6.493106042267513e-05
25717,0.00017197800561302842
25718,4.697747778309284e-07
25719,0.0004691130637947296
25720,0.045329323045350894
25721,0.024114064980881377
25722,0.0004621839768743138
25723,6.148902099918332e-05
25724,9.016341776209432e-05
25725,3.8132077329845584e-05
25726,0.0009069384716515854
25727,0.0009263856828047163
25728,0.004022396399490715
25729,5.23571505115889e-06
25730,6.396227988630803e-05
25731,0.005565623057697567
25732,1.3386515793929935e-05
25733,0.0006400788582936514
25734,0.003765430364177011
25735,0.0024265586162277096
25736,7.125155621864782e-06
25737,0.001627344860301204
25738,0.11373285244304755
25739,5.985196597057898e-05
25740,0.0005415455497983793
25741,6.342145442482844e-05
25742,0.010425688625947314
25743,0.002485645960093404
25744,0.10275159984035509
25745,0.00017010973307879265
25746,3.93353437741132e-05
25747,1.3337642664271981e-05
25748,0.0002948816341000985
25749,0.001088666549664
25750,0.0003908222946515347
25751,0.00018114332690029122
25752,0.0001917100252619466
25753,0.011608144590815734
25754,0.0009718553178084384
25755,0.0020007590479282425
25756,0.001537046460790632
25757,5.920911810101103e-06
25758,3.739740753683317e-06
25759,0.0007850146102339337
25760,0.030970020979096263
25761,2.990808955067295e-06
25762,0.00013919843923111021
25763,0.003213238865911932
25764,4.987539029794534e-05
25765,0.15428372546162494
25766,2.7714294085154947e-06
25767,0.00013645307785512066
25768,0.0027852910147539663
25769,0.00012882240455623848
25770,3.837218217706247e-05
25771,0.04004690483577994
25772,0.0012329235897802675
25773,0.0007094983545230959
25774,0.00021528246165267425
25775,0.2514042266954318
25776,0.004601681181215971
25777,6.450156114210961e-06
25778,0.00010262685274687445
25779,8.766102130911782e-06
25780,0.0001567894781236731
25781,0.001645018778980667
25782,0.006862985455018967
25783,0.00024529901646488467
25784,3.788132502174012e-05
25785,0.00018952291865579547
25786,0.0001884505185871547
25787,2.7414815371328967e-06
25788,0.0007139184925322275
25789,0.007379718580818095
25790,2.1747027569991515e-06
25791,0.002956657031100251
25792,0.001370029766667856
25793,1.3300606948630688e-05
25794,0.0027852910147539663
25795,2.0089365965489555e-05
25796,1.320828201276668e-05
25797,0.09759972377511333
25798,0.006848397973862682
25799,0.0805801889797143
25800,7.948361067398706e-05
25801,0.002045224209650999
25802,8.946954808338419e-06
25803,0.12039812097630397
25804,3.498038545493642e-05
25805,3.198816236493639e-05
25806,2.3377158243875333e-05
25807,0.0008919542154590905
25808,8.030790944032635e-07
25809,1.117433250465351e-05
25810,0.00346840004669085
25811,0.013545225534718475
25812,0.00035546433219743953
25813,0.05083614364020189
25814,0.002616345285582277
25815,0.00011726313173085255
25816,0.0004527426801722667
25817,0.020466973562315107
25818,1.7897022713483863e-05
25819,0.0004527628940660677
25820,0.00018078314291049397
25821,0.0019715519784019786
25822,0.00012990223502416033
25823,0.010128928547063095
25824,0.005026451538793335
25825,0.07035469834063607
25826,0.0031546862929086737
25827,0.00015123283407415887
25828,0.0058611449980048415
25829,0.0011377957111198332
25830,7.661000647024689e-05
25831,0.00010682512101989233
25832,5.577960408414091e-06
25833,0.0005548073734155896
25834,0.002247928789287958
25835,0.0006578222883399262
25836,0.0012500458680390699
25837,0.02647444005050743
25838,0.00014148584861272098
25839,0.05498974896386321
25840,0.00036170658154754595
25841,0.00010564295660354336
25842,0.0006299246482742585
25843,0.006128886309447942
25844,6.207412281905845e-05
25845,0.00011357466795201302
25846,0.001085849217937746
25847,0.02106207264591591
25848,0.08516106060975084
25849,7.139454699933996e-05
25850,0.005573588252671298
25851,0.0014481580947271135
25852,4.8671561461279305e-06
25853,6.305260624317734e-06
25854,4.081674759508482e-06
25855,0.003633528771775868
25856,9.282900823345798e-06
25857,2.6711313953679937e-06
25858,5.76001614193865e-06
25859,0.0005157505919015122
25860,3.992564274497016e-05
25861,0.015126888805811024
25862,0.0006214835533748886
25863,0.0017981926979912916
25864,0.0007123531085230549
25865,0.00021013080780099398
25866,0.0001202775315140419
25867,1.1185321962381345e-06
25868,0.0009900969527812174
25869,4.3019125056604255e-05
25870,0.0020028249402518155
25871,0.0009527821080773585
25872,0.0018059803752380468
25873,4.766467162874346e-05
25874,0.00034400528534602403
25875,6.137334362659292e-05
25876,0.0006901967140981255
25877,0.0014514358109049986
25878,0.013944291939040182
25879,0.001900500662323129
25880,0.00308441782345748
25881,2.1208464337689417e-05
25882,0.00018589152858462812
25883,1.1892618129419907e-05
25884,4.810910335720115e-06
25885,0.011582155688054555
25886,0.0005049436163304729
25887,0.002426084316175567
25888,0.0002954652238136043
25889,0.01420247308177227
25890,4.824710642857146e-05
25891,0.0008760557961970549
25892,1.687748296157113e-08
25893,0.00020088059570750938
25894,1.9217275760468336e-05
25895,2.7603942088595873e-10
25896,2.5080010976744965e-05
25897,0.0009131102818537821
25898,0.0031993242100059353
25899,2.230370010464392e-07
25900,0.0033741096876963453
25901,1.1625772746347155e-06
25902,0.04640143336682929
25903,0.00010137153899247584
25904,0.0024133821006618312
25905,0.0001647380428607227
25906,0.0014778682604252057
25907,3.067300666432164e-06
25908,0.002880852921255475
25909,0.00014851961584615072
25910,3.997374803253469e-06
25911,0.08689409686880148
25912,0.00011056404965558903
25913,0.00017646970082862122
25914,0.0019809119849361428
25915,7.047725800635265e-05
25916,4.9915542672287125e-06
25917,0.0027844926613265326
25918,0.0018317542156747856
25919,0.0003189842076703465
25920,0.005675447381941072
25921,0.00024650842588739284
25922,2.787701883926509e-07
25923,0.07760566815455969
25924,0.009445000077117053
25925,0.07063040759204926
25926,4.050593159523209e-06
25927,0.0013900911916409188
25928,0.0004163734537201418
25929,6.605347332425475e-05
25930,0.0011141452085995144
25931,0.0025718094479967248
25932,6.974253035061946e-05
25933,0.003438672697661405
25934,0.005068299541895105
25935,1.2565193248770663e-05
25936,0.0001860665996963684
25937,0.003702202314000908
25938,3.963254084928589e-05
25939,2.323712045237871e-05
25940,0.00030355746118336605
25941,0.01941844623814836
25942,5.813160127985716e-06
25943,0.0007881103653921692
25944,4.789442984088844e-06
25945,0.0027660304331379756
25946,1.6808154010574712e-05
25947,0.002806686997999532
25948,0.0031169058284293404
25949,0.0043911680494250335
25950,6.52438463293765e-06
25951,3.071057922778041e-05
25952,0.00012881148978402798
25953,0.00012434659659606276
25954,2.7468041002823107e-06
25955,0.00037312111112640774
25956,1.567442783514165e-05
25957,0.04058797463219387
25958,1.3724240022551321e-05
25959,9.002062220208759e-05
25960,0.0007364158035473745
25961,2.5790925637787547e-06
25962,0.0001344980297961635
25963,4.4217969681117176e-07
25964,3.876825070711517e-06
25965,2.2398535057599183e-06
25966,1.723151512340223e-06
25967,0.00047300820914124715
25968,0.005768187232620049
25969,1.895156502847596e-05
25970,0.0004647124736003162
25971,0.0030690554113295375
25972,0.014331547483416206
25973,7.133597117341843e-05
25974,1.699320466811432e-06
25975,0.000190074121887248
25976,6.994579772718988e-06
25977,0.0008093797085283775
25978,0.005035551532975222
25979,8.494734622454373e-05
25980,2.6958603689888213e-06
25981,0.006715184986589875
25982,9.8879707577816e-06
25983,0.00019951516979693185
25984,8.961280791255151e-05
25985,5.175831554686846e-06
25986,0.00022543467154600516
25987,6.19714934956569e-07
25988,0.0019752319614391597
25989,0.02445911243144449
25990,0.0013800629858504805
25991,8.072672943509831e-05
25992,2.8498808027792255e-06
25993,0.0006991380377065976
25994,0.12803191631695487
25995,9.263056675977258e-05
25996,0.0038337403560470447
25997,0.0002842491938086182
25998,0.06995837670822558
25999,2.6958603689888213e-06
26000,0.07721901826296564
26001,8.636252171092411e-06
26002,0.009471485948260862
26003,9.628599849584275e-06
26004,0.00033498032795121926
26005,0.00012316321512282773
26006,0.084609974899549
26007,0.00015566071187707664
26008,0.0005158426309041455
26009,0.0010567401468422582
26010,0.035571966150043204
26011,6.163411850173371e-05
26012,0.0022362509506468394
26013,0.0006349895797158166
26014,0.003931371656666458
26015,0.0019099042051728187
26016,0.0016997129585097674
26017,0.0010013712604124059
26018,0.0010985614639403716
26019,0.0001296776211375021
26020,2.7553663905124843e-06
26021,0.0005106626386998993
26022,3.4310468296809273e-10
26023,8.042284603024995e-06
26024,0.002374050307385852
26025,0.1365003788346994
26026,7.327147897292405e-05
26027,0.006427165458890073
26028,0.0020120809310445924
26029,2.2297107014467766e-06
26030,6.230634522526907e-06
26031,0.004523701784699182
26032,0.04929700967580103
26033,1.8062218646845625e-05
26034,1.5161706923134357e-05
26035,8.362215610738889e-05
26036,1.6374323891724147e-05
26037,0.007785698329873212
26038,0.001547688746602979
26039,0.021190579091311355
26040,0.0009191109750827314
26041,5.797841877896694e-06
26042,0.004305557169642438
26043,0.036388504372332896
26044,0.0022059987403476684
26045,0.0008321224637426381
26046,0.022460394129450167
26047,0.0003271886270123494
26048,7.897893312605463e-06
26049,0.0011647490084407996
26050,0.0002018057626182376
26051,7.265182765831836e-06
26052,0.0035780721206123594
26053,0.005112580489895326
26054,2.2542228422691276e-05
26055,0.00014048662989467434
26056,0.0025338544544094036
26057,0.0032822733418456794
26058,0.0007652940021397062
26059,2.056397936491245e-06
26060,0.0008728945922492218
26061,0.00010262685274687445
26062,2.7714294085154947e-06
26063,0.004845570987265961
26064,0.0015170491041337957
26065,5.07217443279048e-06
26066,4.179649631592713e-05
26067,0.0003941178305570788
26068,7.680071601608917e-06
26069,0.003276570548339587
26070,2.0435103323264658e-06
26071,0.0010298701787150627
26072,1.252735389193825e-05
26073,8.657185327673752e-06
26074,9.189887013930625e-07
26075,0.0022528562844478244
26076,0.003888583555642297
26077,5.511202574863749e-05
26078,3.0207313213760562e-05
26079,0.0001330289967611812
26080,0.0005967929838499305
26081,3.34216444187677e-05
26082,0.010221213185291383
26083,0.0005547538272050286
26084,0.00015709843413082546
26085,0.06363061975476048
26086,2.5911658936203243e-05
26087,0.0008698507422465568
26088,0.0003524841344309021
26089,0.0034504130239956065
26090,3.085458739158071e-06
26091,0.005615938094178413
26092,0.06830065211279503
26093,0.0008297128469622681
26094,5.420039216207735e-06
26095,0.0009893718662290002
26096,0.00033483544566700006
26097,0.000514398587141401
26098,0.0002476036023021728
26099,0.0007797437830454479
26100,0.008548862472618414
26101,0.005813858024597598
26102,0.15536506259952068
26103,0.008146742567570385
26104,0.009995547076069788
26105,1.6374323891724147e-05
26106,0.005976316187789091
26107,0.00025315662216551576
26108,6.164359251808446e-05
26109,0.0027852910147539663
26110,0.0001094136373556173
26111,0.002741439779457891
26112,0.00028973878550203527
26113,0.0047069481071863525
26114,2.775207692881583e-05
26115,0.0001254091476087453
26116,0.0008269819712081732
26117,0.0002244397970496569
26118,0.16624382097714752
26119,0.0006530803090442709
26120,1.4040264391900955e-05
26121,0.018781327018639493
26122,0.00012723956420427653
26123,3.5938565749740945e-06
26124,0.00047098264163201
26125,1.3408082103892184e-05
26126,0.00020506690463450617
26127,3.5938565749740945e-06
26128,0.014507200182031698
26129,1.77962656202651e-05
26130,0.0028152719651573267
26131,0.005936357285552278
26132,0.003376022193350848
26133,0.0031121256673742412
26134,0.0034083517585580037
26135,0.00021703879603158604
26136,0.0002836877088144721
26137,7.592082857217289e-05
26138,0.00011596354225629587
26139,2.7559484794029866e-05
26140,0.0016557602742183948
26141,0.055181292326917396
26142,0.0005574164452801554
26143,9.052188310091395e-05
26144,0.002336251378737834
26145,0.0005630881384048374
26146,5.004178909844773e-06
26147,0.00015124136057232385
26148,1.9731751228616438e-05
26149,0.002424704875051406
26150,4.156327851895604e-05
26151,0.01365369328936397
26152,5.332438016628983e-06
26153,2.6958603689888213e-06
26154,0.0013417942426579995
26155,2.7714294085154947e-06
26156,0.000555932242323471
26157,0.0010548021636857675
26158,3.2673233203349045e-06
26159,0.00029803723741935964
26160,3.816591662780453e-05
26161,0.0009370467237320951
26162,6.7985139041284625e-06
26163,0.009722818016091785
26164,0.032714358403494743
26165,0.008623346444755675
26166,0.006999046783592962
26167,0.0002592851389173537
26168,0.00024060651458876521
26169,1.7374810018130118e-06
26170,0.0006977383606775299
26171,0.0011753648126647594
26172,4.824186218593782e-06
26173,0.0020638994056782324
26174,0.00015095717964259646
26175,0.0010340392295000282
26176,3.198804081480931e-05
26177,0.007111445666538307
26178,9.76024494555177e-07
26179,0.003830018742316498
26180,7.138160886596997e-05
26181,3.9005478748725196e-05
26182,0.003878389012392608
26183,5.557738852934849e-06
26184,0.006360375951021606
26185,0.058938552385213165
26186,3.839069577291552e-05
26187,0.012915078367933075
26188,7.87958970261629e-07
26189,0.04152150958523149
26190,9.240649464726601e-05
26191,7.213266280634532e-06
26192,0.0005442612324371723
26193,7.138160886596997e-05
26194,0.013669193455903337
26195,1.9617905711054507e-06
26196,3.201478411391709e-05
26197,9.418660723177267e-07
26198,0.0003086800321284762
26199,7.948361067398706e-05
26200,0.0006067955927047614
26201,0.0012453936769673392
26202,0.02492339357404452
26203,0.0008809055004702051
26204,8.861487944515666e-06
26205,0.0009417687461685375
26206,1.2692055420323424e-05
26207,0.001157366506354738
26208,0.0011046951219064263
26209,2.364354968597362e-05
26210,0.0007702771267327655
26211,7.147481917975222e-05
26212,8.378302434105957e-05
26213,0.015158219494566923
26214,0.003773742737222879
26215,0.0011712298035785516
26216,0.0001319148474087936
26217,0.00011123715488627841
26218,0.008638290108957784
26219,0.0005431789137468844
26220,0.00012424364558150385
26221,0.01102693764609587
26222,9.639335184949423e-05
26223,0.0004840848501729657
26224,1.936380902941138e-05
26225,8.08866400375062e-06
26226,9.576648756144286e-05
26227,0.0021959130753842196
26228,0.08963960569543698
26229,5.587400284255418e-05
26230,7.83553872721901e-06
26231,0.002113510261454335
26232,1.2881024018606798e-05
26233,5.9510735205662664e-05
26234,0.0003216227102957848
26235,2.0404534360928556e-05
26236,1.9721249967269058e-05
26237,3.663042867950485e-06
26238,0.0010733163196779158
26239,0.00020713421409814995
26240,0.0021893441258259484
26241,8.32460129366633e-05
26242,0.001332048437014299
26243,5.7457589920885865e-05
26244,0.0001529865332928559
26245,0.009719554694732457
26246,4.507352754907473e-06
26247,2.7714294085154947e-06
26248,0.0004632747678291805
26249,0.014435152175562736
26250,0.017104000712190905
26251,0.0003879948285879036
26252,0.009150948718105406
26253,0.00014430411122450806
26254,1.2154537558904416e-06
26255,4.838986095736758e-06
26256,0.0016790627370954568
26257,0.00034104253861314704
26258,0.0006595557955300559
26259,0.0524638722832443
26260,0.0027889181717534383
26261,0.0001052418278946256
26262,0.008582028157522865
26263,0.06368541196025237
26264,2.39252174232841e-06
26265,3.4248060824307594e-05
26266,0.10206775533986152
26267,1.2982395754056542e-05
26268,0.006324799970954683
26269,0.00011079515421418523
26270,0.0012631033546827582
26271,7.911607364679803e-05
26272,4.738549401064835e-05
26273,0.00023244695901318552
26274,0.00041564484287185717
26275,5.6296657163410675e-05
26276,0.003344154356766099
26277,0.00013892562331716996
26278,0.015360352875139496
26279,0.0019455074787993174
26280,0.024584250813273506
26281,0.000265665143262924
26282,0.0013538777098015538
26283,0.0012162637981481348
26284,0.006426113666401568
26285,0.02050385800037307
26286,3.562907117378655e-05
26287,0.002897451814624744
26288,0.001825234529710368
26289,2.3481517152927047e-05
26290,7.873364634215008e-06
26291,0.010833816773683853
26292,3.5938565749740945e-06
26293,1.0028636190098164e-05
26294,0.000358191209830119
26295,0.005211213088612143
26296,0.26901346109171986
26297,6.888412744968489e-05
26298,0.001702319240449517
26299,4.849480018989677e-07
26300,0.0016580198374103695
26301,0.013983363499032779
26302,0.04006359308535586
26303,0.00037164255450893605
26304,0.016797357227905447
26305,0.0004118573793366126
26306,3.405756678668472e-05
26307,0.0002666987140143322
26308,0.008689952084855122
26309,0.00020001410060779755
26310,4.733102690686151e-06
26311,0.0008056450684788075
26312,0.00035930478730985697
26313,0.03580138549450604
26314,0.000342542607404193
26315,1.2035723419231701e-06
26316,0.048905660918883126
26317,0.03564453195277463
26318,0.00025328594532437776
26319,0.0013331560841673184
26320,9.706748796640295e-05
26321,0.00013793098210356178
26322,0.0004118573793366126
26323,0.009527276013668923
26324,0.0011913412230702262
26325,1.636316863692066e-05
26326,1.0296050739206376e-05
26327,0.010429642480014456
26328,8.601762592853108e-05
26329,0.0011237141954117994
26330,0.0013840810839073196
26331,8.1367577666811e-06
26332,0.0020007590479282425
26333,0.0004070450432877953
26334,3.5938565749740945e-06
26335,0.0424079754156296
26336,0.0026948498342996294
26337,0.005144691960832459
